code,system
L01.0,icd10
L72.8,icd10
L73,icd10
L72.1,icd10
L73.2,icd10
L72.2,icd10
L72,icd10
L53.0,icd10
L51.2,icd10
L74.0,icd10
L44.0,icd10
L53.2,icd10
L74,icd10
L74.4,icd10
L74.8,icd10
L72.0,icd10
L85.2,icd10
L85.8,icd10
L85,icd10
L22.X,icd10
L22,icd10
L67.8,icd10
L67.0,icd10
L67,icd10
L67.1,icd10
L55.8,icd10
L55,icd10
L13,icd10
L08.0,icd10
L68.3,icd10
L68.8,icd10
L68.0,icd10
L68,icd10
L91,icd10
L91.8,icd10
L88.X,icd10
L88,icd10
L55.1,icd10
L55.0,icd10
L55.2,icd10
L44,icd10
L60,icd10
L84,icd10
L84.X,icd10
L29.0,icd10
L70.2,icd10
L41.0,icd10
L27.0,icd10
L40.1,icd10
L70.4,icd10
L41.4,icd10
L41.3,icd10
L59,icd10
